datum_zobrazeni;datum;kraj_kod;incidence14_100;incidence_65_14_100;simple_r;pozit_perc_test;podil_zachycen_hosp
2021-03-30;2021-03-29;CZ072;818.280387200000;599.843306200000;1.029079861111;;0.350305498981
2021-03-30;2021-03-29;CZ080;860.387950000000;674.124953700000;0.927639155470;;0.397391304347
2021-03-31;2021-03-30;CZ010;811.334717500000;644.776402400000;0.792939099735;;0.294871794871
2021-03-31;2021-03-30;CZ020;1114.809259200000;804.449261600000;0.815074496056;;0.366724738675
2021-03-31;2021-03-30;CZ031;1335.713875000000;984.188809000000;0.840110268780;;0.369845360824
2021-03-31;2021-03-30;CZ032;988.594699800000;723.475973100000;0.796202102407;;0.473773265651
2021-03-31;2021-03-30;CZ041;450.716134000000;429.389312900000;0.832179930795;;0.336633663366
2021-03-31;2021-03-30;CZ042;1337.569950600000;1067.178879700000;0.862007487965;;0.404011461318
2021-03-31;2021-03-30;CZ051;1185.375025900000;894.086039200000;0.795028818443;;0.450471698113
2021-03-31;2021-03-30;CZ052;667.026141800000;522.406536200000;0.765822784810;;0.413793103448
2021-03-31;2021-03-30;CZ053;1166.477959500000;849.197721800000;0.800681959082;;0.382450331125
2021-03-31;2021-03-30;CZ063;1094.031270300000;773.537088100000;0.892857142857;;0.422121896162
2021-03-31;2021-03-30;CZ064;881.599763000000;686.242491600000;0.907129455909;;0.410385259631
2021-03-31;2021-03-30;CZ071;966.500772300000;719.587085100000;0.874671052631;;0.453382084095
2021-03-31;2021-03-30;CZ072;818.797522500000;601.475532900000;1.054704595185;;0.340770791075
2021-03-31;2021-03-30;CZ080;846.303844400000;669.189322500000;0.945940514469;;0.404679376083
2021-04-01;2021-03-31;CZ010;774.782710300000;602.502459300000;0.845640145010;;0.292181069958
2021-04-01;2021-03-31;CZ020;1049.143882200000;766.782741000000;0.807918463347;;0.367475292003
2021-04-01;2021-03-31;CZ031;1254.446034500000;938.672874700000;0.821342925659;;0.360677083333
2021-04-01;2021-03-31;CZ032;913.473007700000;669.215275200000;0.768595041322;;0.476109215017
2021-04-01;2021-03-31;CZ041;420.031979700000;409.647275500000;0.731942215088;;0.344086021505
2021-04-01;2021-03-31;CZ042;1278.451513000000;1023.608034200000;0.847329650092;;0.412790697674
2021-04-01;2021-03-31;CZ051;1104.692683800000;865.457668500000;0.702533842415;;0.433823529411
2021-04-01;2021-03-31;CZ052;618.369907200000;489.395064700000;0.759620747350;;0.404494382022
2021-04-01;2021-03-31;CZ053;1110.439585600000;814.821008800000;0.823433420365;;0.388235294117
2021-04-01;2021-03-31;CZ063;1080.471335400000;762.189355800000;0.888695652173;;0.426940639269
2021-04-01;2021-03-31;CZ064;857.422278500000;678.801307900000;0.967864271457;;0.419574468085
2021-04-01;2021-03-31;CZ071;927.168282700000;687.940323200000;0.940528634361;;0.450184501845
2021-04-01;2021-03-31;CZ072;807.937681700000;577.808246000000;1.037891986062;;0.345679012345
2021-04-01;2021-03-31;CZ080;826.938199200000;679.471887400000;0.934350532021;;0.402814423922
2021-04-02;2021-04-01;CZ010;730.740537600000;561.808850600000;0.805473518409;;0.281018027571
2021-04-02;2021-04-01;CZ020;983.836159800000;728.347515900000;0.784625850340;;0.376163873370
2021-04-02;2021-04-01;CZ031;1171.779703500000;892.410777500000;0.800000000000;;0.360634081902
2021-04-02;2021-04-01;CZ032;853.071106700000;639.618530800000;0.773752310536;;0.477001703577
2021-04-02;2021-04-01;CZ041;346.390009200000;343.840484300000;0.853801169590;;0.353591160220
2021-04-02;2021-04-01;CZ042;1207.093233300000;970.832080400000;0.818514241724;;0.411881188118
2021-04-02;2021-04-01;CZ051;1073.504551600000;821.414021200000;0.766899766899;;0.438902743142
2021-04-02;2021-04-01;CZ052;574.797159700000;457.208880000000;0.745305164319;;0.408823529411
2021-04-02;2021-04-01;CZ053;1085.002371500000;794.380801000000;0.826689189189;;0.391304347826
2021-04-02;2021-04-01;CZ063;1053.941028000000;771.645799400000;0.897279885468;;0.412442396313
2021-04-02;2021-04-01;CZ064;833.328453200000;663.918940700000;0.911255411255;;0.415883859948
2021-04-02;2021-04-01;CZ071;898.937705500000;658.554044300000;0.955288985823;;0.442307692307
2021-04-02;2021-04-01;CZ072;827.071687000000;594.946626100000;1.085998271391;;0.339583333333
2021-04-02;2021-04-01;CZ080;807.991723900000;669.600625100000;0.931096464949;;0.395039858281
2021-04-03;2021-04-02;CZ010;680.556429400000;523.880826900000;0.773019702452;;0.283205268935
2021-04-03;2021-04-02;CZ020;908.657171600000;654.167531400000;0.697128658199;;0.374274661508
2021-04-03;2021-04-02;CZ031;1101.233624000000;840.925540400000;0.734575673633;;0.357634112792
2021-04-03;2021-04-02;CZ032;772.873624600000;571.381592400000;0.678191489361;;0.469244288224
2021-04-03;2021-04-02;CZ041;349.117489600000;345.485654100000;0.790927021696;;0.378048780487
2021-04-03;2021-04-02;CZ042;1130.104626100000;942.603081800000;0.733320478210;;0.407975460122
2021-04-03;2021-04-02;CZ051;1045.480432800000;801.594380000000;0.686197404640;;0.441326530612
2021-04-03;2021-04-02;CZ052;529.953540500000;431.624989600000;0.682838083687;;0.426829268292
2021-04-03;2021-04-02;CZ053;1013.280903300000;744.209382000000;0.777584406543;;0.392335766423
2021-04-03;2021-04-02;CZ063;1002.845621100000;725.309225700000;0.800000000000;;0.423444976076
2021-04-03;2021-04-02;CZ064;782.882006300000;631.673811500000;0.862185207217;;0.417534722222
2021-04-03;2021-04-02;CZ071;830.581645000000;595.260520600000;0.937686567164;;0.432048681541
2021-04-03;2021-04-02;CZ072;814.143305000000;599.027192800000;1.041184041184;;0.333333333333
2021-04-03;2021-04-02;CZ080;766.661580700000;635.051207100000;0.841212121212;;0.396396396396
2021-04-04;2021-04-03;CZ010;652.393407400000;508.077483700000;0.763617245005;;0.285393258426
2021-04-04;2021-04-03;CZ020;866.239341000000;626.494169300000;0.683122847301;;0.377321603128
2021-04-04;2021-04-03;CZ031;1046.692492100000;807.348211800000;0.719780219780;;0.360000000000
2021-04-04;2021-04-03;CZ032;747.325481600000;560.693879200000;0.685074029611;;0.480733944954
2021-04-04;2021-04-03;CZ041;303.432193100000;291.195051300000;0.750996015936;;0.381578947368
2021-04-04;2021-04-03;CZ042;1093.507498100000;915.601431000000;0.734958710184;;0.398740818467
2021-04-04;2021-04-03;CZ051;958.922065800000;727.821270800000;0.703922395613;;0.446524064171
2021-04-04;2021-04-03;CZ052;501.994360900000;406.866386000000;0.668978562421;;0.425000000000
2021-04-04;2021-04-03;CZ053;994.537692900000;724.698274600000;0.813362381989;;0.394545454545
2021-04-04;2021-04-03;CZ063;963.541461900000;704.505049700000;0.789887640449;;0.430656934306
2021-04-04;2021-04-03;CZ064;765.815546700000;622.165632400000;0.814888933360;;0.417102966841
2021-04-04;2021-04-03;CZ071;815.197566400000;582.451117000000;0.839128907622;;0.425661914460
2021-04-04;2021-04-03;CZ072;796.043570300000;592.498286100000;0.971741881062;;0.352459016393
2021-04-04;2021-04-03;CZ080;751.906803400000;621.066918900000;0.819780674529;;0.400535236396
2021-04-05;2021-04-04;CZ010;646.026766800000;496.620059900000;0.812778272484;;0.285211267605
2021-04-05;2021-04-04;CZ020;860.874522600000;619.575828800000;0.735944700460;;0.371573604060
2021-04-05;2021-04-04;CZ031;1052.597230000000;803.617397500000;0.766475252939;;0.369272237196
2021-04-05;2021-04-04;CZ032;733.620848600000;545.073375200000;0.725724020442;;0.480300187617
2021-04-05;2021-04-04;CZ041;297.636297300000;286.259541900000;0.760914760914;;0.383561643835
2021-04-05;2021-04-04;CZ042;1081.145257500000;907.623670600000;0.754291623578;;0.399790136411
2021-04-05;2021-04-04;CZ051;959.826069600000;728.922362000000;0.772088808337;;0.461333333333
2021-04-05;2021-04-04;CZ052;488.196324200000;386.234216300000;0.716253443526;;0.429508196721
2021-04-05;2021-04-04;CZ053;981.532200000000;713.549070400000;0.874564459930;;0.412098298676
2021-04-05;2021-04-04;CZ063;971.402293700000;710.178915900000;0.846274509803;;0.439613526570
2021-04-05;2021-04-04;CZ064;760.628681500000;618.445040600000;0.837435367114;;0.418848167539
2021-04-05;2021-04-04;CZ071;805.523042800000;577.930151000000;0.902218879277;;0.429460580912
2021-04-05;2021-04-04;CZ072;800.870166200000;603.107759600000;0.960580912863;;0.350096711798
2021-04-05;2021-04-04;CZ080;756.769173200000;623.534734500000;0.866156787762;;0.400537634408
2021-04-06;2021-04-05;CZ010;594.045018800000;459.482203400000;0.716606498194;;0.270370370370
2021-04-06;2021-04-05;CZ020;788.485239900000;576.144024400000;0.655830502992;;0.371212121212
2021-04-06;2021-04-05;CZ031;980.186496400000;767.055417500000;0.725839416058;;0.351464435146
2021-04-06;2021-04-05;CZ032;657.483998500000;495.745467900000;0.648433847592;;0.478260869565
2021-04-06;2021-04-05;CZ041;289.453856100000;269.807844100000;0.760964912280;;0.377049180327
2021-04-06;2021-04-05;CZ042;1010.276571400000;861.598129500000;0.688545968267;;0.405311778290
2021-04-06;2021-04-05;CZ051;842.757573200000;649.643797000000;0.670948616600;;0.462857142857
2021-04-06;2021-04-05;CZ052;445.349789300000;358.174465600000;0.636563876651;;0.447552447552
2021-04-06;2021-04-05;CZ053;895.657695400000;644.795644300000;0.764565992865;;0.396039603960
2021-04-06;2021-04-05;CZ063;926.005989900000;667.624919600000;0.799217221135;;0.433333333333
2021-04-06;2021-04-05;CZ064;699.222890400000;570.490746000000;0.693132604660;;0.411709159584
2021-04-06;2021-04-05;CZ071;719.879718700000;529.706513900000;0.660421545667;;0.424175824175
2021-04-06;2021-04-05;CZ072;777.771457200000;599.843306200000;0.898447335291;;0.359126984126
2021-04-06;2021-04-05;CZ080;694.061369800000;578.291449000000;0.740438332617;;0.402843601895
2021-04-07;2021-04-06;CZ010;552.474600800000;429.060767800000;0.704962111953;;0.276485788113
2021-04-07;2021-04-06;CZ020;719.958626500000;522.334709300000;0.616438356164;;0.378226711560
2021-04-07;2021-04-06;CZ031;898.763268100000;718.554831700000;0.667189460476;;0.360056258790
2021-04-07;2021-04-06;CZ032;608.756414500000;459.571669300000;0.597228858098;;0.456521739130
2021-04-07;2021-04-06;CZ041;258.769701700000;240.194788100000;0.634703196347;;0.426229508196
2021-04-07;2021-04-06;CZ042;937.204713800000;799.003393600000;0.663531624735;;0.399103139013
2021-04-07;2021-04-06;CZ051;781.737314500000;605.600149700000;0.634245187436;;0.450867052023
2021-04-07;2021-04-06;CZ052;403.411019900000;337.542295900000;0.606299212598;;0.463414634146
2021-04-07;2021-04-06;CZ053;840.958122300000;582.545920700000;0.741315897016;;0.417879417879
2021-04-07;2021-04-06;CZ063;863.512376800000;610.886257800000;0.735540486637;;0.456410256410
2021-04-07;2021-04-06;CZ064;654.967218100000;537.418818700000;0.646512632260;;0.418406072106
2021-04-07;2021-04-06;CZ071;694.662517700000;507.855178300000;0.654870624048;;0.431767337807
2021-04-07;2021-04-06;CZ072;722.093225700000;572.095452600000;0.707918822124;;0.364919354838
2021-04-07;2021-04-06;CZ080;672.935211400000;568.008884100000;0.712140712140;;0.413333333333
2021-04-08;2021-04-07;CZ010;541.389156000000;421.159096200000;0.727178153446;;0.273918741808
2021-04-08;2021-04-07;CZ020;698.070167500000;500.042278700000;0.708118811881;;0.374554102259
2021-04-08;2021-04-07;CZ031;875.921255600000;699.900760300000;0.758313335618;;0.368124118476
2021-04-08;2021-04-07;CZ032;558.336900400000;419.287211700000;0.650420168067;;0.445945945945
2021-04-08;2021-04-07;CZ041;233.199573100000;207.291392400000;0.568578553615;;0.423423423423
2021-04-08;2021-04-07;CZ042;904.279538400000;788.570937600000;0.732842492768;;0.405747126436
2021-04-08;2021-04-07;CZ051;736.311121900000;571.466323100000;0.707163323782;;0.466666666666
2021-04-08;2021-04-07;CZ052;378.901349400000;324.337707300000;0.643872113676;;0.485611510791
2021-04-08;2021-04-07;CZ053;837.324234500000;578.829519300000;0.830349149507;;0.405579399141
2021-04-08;2021-04-07;CZ063;856.437628200000;598.592881100000;0.809245960502;;0.456000000000
2021-04-08;2021-04-07;CZ064;656.807718700000;528.324038700000;0.690432382704;;0.420642648490
2021-04-08;2021-04-07;CZ071;672.775890400000;477.715405100000;0.668523676880;;0.420224719101
2021-04-08;2021-04-07;CZ072;735.021607600000;577.808246000000;0.775030902348;;0.387295081967
2021-04-08;2021-04-07;CZ080;663.042803900000;554.024595800000;0.781700288184;;0.416506717850
2021-04-09;2021-04-08;CZ010;513.375937300000;392.317994800000;0.760947397411;;0.286694101508
2021-04-09;2021-04-08;CZ020;658.728166000000;458.147883300000;0.723109243697;;0.380145278450
2021-04-09;2021-04-08;CZ031;833.500375200000;667.069594600000;0.790985096328;;0.376623376623
2021-04-09;2021-04-08;CZ032;530.589248400000;392.156862700000;0.609228971962;;0.452322738386
2021-04-09;2021-04-08;CZ041;240.700144200000;210.581732000000;0.710875331564;;0.458715596330
2021-04-09;2021-04-08;CZ042;862.296879800000;762.182960700000;0.746923488496;;0.406921241050
2021-04-09;2021-04-08;CZ051;713.937027000000;526.321584600000;0.710005991611;;0.463022508038
2021-04-09;2021-04-08;CZ052;360.382931800000;305.356111200000;0.673892554194;;0.473282442748
2021-04-09;2021-04-08;CZ053;788.744893400000;550.027408400000;0.748660714285;;0.395402298850
2021-04-09;2021-04-08;CZ063;826.959508800000;579.679993900000;0.806543385490;;0.453781512605
2021-04-09;2021-04-08;CZ064;622.423822100000;501.453097800000;0.689833005893;;0.421471172962
2021-04-09;2021-04-08;CZ071;692.442135200000;491.278303100000;0.727501046462;;0.429561200923
2021-04-09;2021-04-08;CZ072;739.331068200000;576.176019300000;0.770833333333;;0.399176954732
2021-04-09;2021-04-08;CZ080;655.078577500000;536.338584200000;0.795557799091;;0.409552845528
2021-04-10;2021-04-09;CZ010;488.134079900000;368.612980000000;0.731854286496;;0.295874822190
2021-04-10;2021-04-09;CZ020;609.586429700000;415.484783400000;0.724692131079;;0.389105058365
2021-04-10;2021-04-09;CZ031;805.219788300000;649.161686000000;0.808062789867;;0.367534456355
2021-04-10;2021-04-09;CZ032;483.215208400000;357.627327600000;0.628521126760;;0.442748091603
2021-04-10;2021-04-09;CZ041;226.039937100000;190.839694600000;0.715846994535;;0.463636363636
2021-04-10;2021-04-09;CZ042;817.499057500000;722.907832300000;0.788593364409;;0.408820023837
2021-04-10;2021-04-09;CZ051;677.776873700000;503.198669800000;0.735915492957;;0.471947194719
2021-04-10;2021-04-09;CZ052;330.971327300000;281.422794400000;0.670192307692;;0.475609756097
2021-04-10;2021-04-09;CZ053;765.411509000000;538.878204200000;0.782647189021;;0.391100702576
2021-04-10;2021-04-09;CZ063;792.371848700000;566.440972800000;0.835959221501;;0.451149425287
2021-04-10;2021-04-09;CZ064;608.536408800000;476.235753200000;0.722647567300;;0.420560747663
2021-04-10;2021-04-09;CZ071;698.468887600000;504.841201000000;0.788245102125;;0.418013856812
2021-04-10;2021-04-09;CZ072;732.608309600000;576.992132600000;0.787473002159;;0.402464065708
2021-04-10;2021-04-09;CZ080;637.724947400000;523.588203800000;0.844493500122;;0.402464065708
2021-04-11;2021-04-10;CZ010;472.479634200000;357.945723400000;0.842884130982;;0.307578008915
2021-04-11;2021-04-10;CZ020;587.411847000000;402.416806900000;0.851294697903;;0.405737704918
2021-04-11;2021-04-10;CZ031;790.924107000000;630.507614500000;0.940868865647;;0.369085173501
2021-04-11;2021-04-10;CZ032;473.402014400000;353.516668700000;0.782984859408;;0.450000000000
2021-04-11;2021-04-10;CZ041;218.880301100000;180.968675900000;0.763688760806;;0.480392156862
2021-04-11;2021-04-10;CZ042;794.732951100000;703.883941900000;0.869633838383;;0.409371146732
2021-04-11;2021-04-10;CZ051;651.560762600000;482.277937400000;0.893961708394;;0.481605351170
2021-04-11;2021-04-10;CZ052;316.083971900000;269.868779400000;0.784313725490;;0.493506493506
2021-04-11;2021-04-10;CZ053;754.127331400000;532.374501700000;0.882840850181;;0.390776699029
2021-04-11;2021-04-10;CZ063;779.401476200000;555.093240500000;0.909402546523;;0.448275862068
2021-04-11;2021-04-10;CZ064;588.541880100000;460.939986800000;0.881582862243;;0.424274973147
2021-04-11;2021-04-10;CZ071;685.146592800000;495.045774700000;1.141252955082;;0.434782608695
2021-04-11;2021-04-10;CZ072;721.576090400000;566.382659200000;0.879028491359;;0.400835073068
2021-04-11;2021-04-10;CZ080;623.305506000000;510.426520700000;1.007835171213;;0.396186440677
2021-04-12;2021-04-11;CZ010;465.963190300000;353.994887600000;0.891123439667;;0.310911808669
2021-04-12;2021-04-11;CZ020;580.258755900000;398.957636600000;0.934177215189;;0.404761904761
2021-04-12;2021-04-11;CZ031;785.951696100000;623.045986000000;1.060178655383;;0.371653543307
2021-04-12;2021-04-11;CZ032;465.619136400000;348.583877900000;0.838400000000;;0.451523545706
2021-04-12;2021-04-11;CZ041;218.880301100000;180.968675900000;0.992805755395;;0.510416666666
2021-04-12;2021-04-11;CZ042;777.719570500000;693.451486000000;0.959248759744;;0.402298850574
2021-04-12;2021-04-11;CZ051;643.424728100000;480.075755000000;0.912939297124;;0.480701754385
2021-04-12;2021-04-11;CZ052;311.545144000000;259.965337900000;0.877922077922;;0.480952380952
2021-04-12;2021-04-11;CZ053;750.302186400000;529.587200700000;0.917309812568;;0.387862796833
2021-04-12;2021-04-11;CZ063;774.881497900000;548.473729900000;0.968004338394;;0.444776119402
2021-04-12;2021-04-11;CZ064;580.928900600000;449.778211300000;0.966933867735;;0.418141592920
2021-04-12;2021-04-11;CZ071;678.485445300000;497.306257700000;1.091807088901;;0.446043165467
2021-04-12;2021-04-11;CZ072;712.612412200000;561.485979100000;1.022484541877;;0.399141630901
2021-04-12;2021-04-11;CZ080;618.107800400000;503.434376600000;0.992771084337;;0.396103896103
2021-04-13;2021-04-12;CZ010;442.069562600000;332.265290700000;0.974964234620;;0.306027820710
2021-04-13;2021-04-12;CZ020;542.776558100000;376.280853800000;0.987975391498;;0.398148148148
2021-04-13;2021-04-12;CZ031;750.367880700000;593.199471700000;1.059222423146;;0.368866328257
2021-04-13;2021-04-12;CZ032;437.702291300000;320.631397200000;1.033591731266;;0.467647058823
2021-04-13;2021-04-12;CZ041;217.516560900000;169.452487400000;1.276315789473;;0.500000000000
2021-04-13;2021-04-12;CZ042;751.403909800000;655.403705300000;1.066020810907;;0.392022008253
2021-04-13;2021-04-12;CZ051;605.456567100000;462.458296100000;1.070502431118;;0.500000000000
2021-04-13;2021-04-12;CZ052;274.871415000000;226.128579600000;0.892413793103;;0.486910994764
